title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Cryo-EM insights into isoform-specific properties of the IP3R2 channel,https://www.nature.com/articles/s41467-026-75806-y,Biological sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Irina I. Serysheva,"Calcium release through inositol 1,4,5-trisphosphate receptors (IP3Rs) is a fundamental signaling mechanism that regulates diverse cellular processes. Among the three mammalian IP3R isoforms, IP3R2 is widely expressed, yet its structural basis for activation and regulation remains unclear. Here, we report cryo-EM structures of mammalian IP3R2 in ligand-free (closed) and Ca2+/IP3/ATP-bound (activated) states at 3.3 Å and 3.6 Å resolution, respectively. These structures define the architecture of IP3R2 and reveal conformational transitions associated with channel activation. Although the IP3-binding pocket is conserved, subtype-specific differences in IP3 affinity likely arise from conformational dynamics of the regulatory ARM2 domain. Comparative analyses of IP3R isoforms identify subtype-specific allosteric networks and domain motions that underlie differential regulation. We further define the ATP-binding site and, through mutagenesis and electrophysiology, establish the structural basis for ATP modulation of channel activity. Together, these findings reveal mechanisms of IP3R2 activation and subtype-specific regulation, providing a framework for understanding isoform-dependent Ca2+ signaling.",nature_html,0
A neural signature of sleep deprivation in the human brain,https://www.nature.com/articles/s41467-026-75661-x,Biological sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Mohammed R. Milad,"Insufficient sleep disrupts cognitive and emotional functioning, yet the precise neural consequences of sleep loss and their persistence remain unclear. Here, we leverage machine learning and large neuroimaging datasets to identify a candidate neural signature that robustly distinguishes sleep-deprived from well-rested brains. We validate this signature across multiple independent datasets spanning both controlled experimental and real-world settings. The signature not only detects residual neural disturbances following a night of recovery sleep, but also demonstrates sensitivity to partial sleep deprivation. Additionally, it captures natural variations in sleep duration in the general population, independent of experimental manipulation. We further identify distributed connectivity patterns that contribute to the signature, highlighting networks vulnerable to sleep manipulations and those that are resistant or rapidly normalized after recovery sleep. The reliability and generalizability of this neural signature underscore its potential as a biomarker for understanding and monitoring the neural impacts of acute and chronic sleep loss.",nature_html,0
Adult-to-infant unidirectional neural coupling mediates selective social learning in infants from the United Kingdom and Singapore,https://www.nature.com/articles/s41467-026-75831-x,Biological sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Victoria Leong,"Infants possess powerful learning abilities, but their neural resources must be deployed parsimoniously toward the most relevant information in a given social context. Adults curate infants’ information selection through ostensive marking of valuable content using social cues such as eye-contact. However, the neural mechanisms that support social gating of early learning remain unclear. Here, we demonstrate that – in infants from UK and Singapore – unidirectional adult-speaker to infant-listener neural coupling mediates infants’ selection of socially-relevant information for learning. Specifically, speaker-to-listener neural coupling is modulated by the adult speaker’s eye contact and predicts selective learning of an artificial language that is paired with full (compared to partial or no) eye contact. Speaker-to-listener neural coupling is a better predictor of selective learning than infants’ own neural activity, suggesting that this signal effectively captures important social influences on early cognition, and may provide insights into social valuation decision-processes that dictate early social learning.",nature_html,0
Blocking the m6Am methyltransferase PCIF1 releases STAT1-mediated Th1 immunity to potentiate cancer immunotherapy,https://www.nature.com/articles/s41467-026-75269-1,Biological sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Hua-Bing Li,"Naïve T cells maintain a delicate balance between quiescence and rapid activation, which involves multiple layers of regulation beyond transcription. Here, we identify the RNA modification N6,2’-O-dimethyladenosine (m6Am) and its methyltransferase PCIF1 as critical enforcers of T cell quiescence. During CD4+ T cell activation, m6Am levels are dynamically downregulated. T-cell-specific PCIF1 knockout (cKO) mice exhibit potent tumor suppression, driven by enhanced Th1 differentiation and subsequent amplification of NK cell cytotoxicity. Mechanistically, PCIF1 represses STAT1 translation via m6Am modification of its mRNA, thereby constraining Th1 commitment. Activation-induced PCIF1 downregulation releases this translational brake, enabling rapid Th1 polarization. Crucially, we identify Suramin as a pharmacological PCIF1 inhibitor that disrupts m6Am modification, boosts Th1 responses, and suppresses tumor growth. Our findings establish the PCIF1-m6Am-STAT1 axis as a translational checkpoint governing T cell differentiation and suggest that targeting PCIF1 represents a potential strategy for tumor immunotherapy.",nature_html,0
Dysregulated differentiation kinetics underlie the essential role of DNA damage repair in placental development,https://www.nature.com/articles/s41467-026-75623-3,Biological sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Cizhong Jiang,"The placenta orchestrates maternal–fetal exchanges, and its dysfunction compromises pregnancy outcomes. Somatic cell nuclear transfer (SCNT) placentas offer a model to investigate such dysfunction. However, SCNT placentas exhibit severe pathological features that remain poorly understood. Using single-nucleus multi-omics profiling, we uncover defective differentiation programs in SCNT placentas, including the persistent multipotency of arrested trophoblast precursors and an aberrant differentiation trajectory in the junctional zone. In addition, SCNT placentas demonstrate impaired VEGF signaling, which subsequently compromises labyrinthine vascularization. Mechanistically, we identify reprogramming-induced DNA damage as a core driver of these defects. Furthermore, we trace this genomic instability to the loss of donor cell-inherited H3K27me3 protection, an epigenetic deficiency that correlates with specific DNA damage-associated regions. Consistently, enhancing DNA damage repair pathways restores proper trophoblast differentiation kinetics and vascular transport capacity. Collectively, our study reveals that genomic instability acts as a barrier to placental development, providing a molecular framework to understand compromised placental function.",nature_html,0
Distinct Filament Conformation for Receptor-Bound Amyloid-β from Alzheimer’s Disease Brain,https://www.nature.com/articles/s41467-026-75895-9,Biological sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Stephen M. Strittmatter,"Alzheimer’s disease is triggered by amyloid-β, with symptoms linked to synapse loss. Oligomeric amyloid-β, rather than monomeric or fibrillar amyloid-β, has been proposed to be the proximate mechanistic cause, but the relevant molecular characteristics have remained unclear. To define the biologically relevant species, we isolated a receptor-bound amyloid-β pool from Alzheimer’s disease brain by release with a receptor antagonist and purification to homogeneity. This discrete receptor-bound amyloid-β pool is ten times more abundant than free unbound amyloid-β and is comprised of 65 nm long filaments. The tips of these short filaments bind to prion protein and drive synapse loss from human neurons. Cryo-electron microscopy shows that the receptor-bound amyloid-β consists of two symmetric S-shaped amyloid-β monomers per filament rung. The overall structure is similar to much longer plaque-associated amyloid-β filaments from the same brain and fails to reveal an unrelated “oligomeric” conformation. Nonetheless, the receptor-bound amyloid-β can be distinguished from plaque filaments by the tilt angle of repeating amyloid-β subunits within each filament rung, by amino terminal conformation, by length and by amyloid seeding properties. Characterizing receptor-bound amyloid-β provides insight into neuronal dysfunction separate from plaque aggregation.",nature_html,0
Spinal nociceptive denervation impedes subsequent chronic autonomic remodeling after myocardial infarction in male swine,https://www.nature.com/articles/s41467-026-75759-2,Biological sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Marmar Vaseghi,"After chronic myocardial infarction (MI), pathological autonomic remodeling, including vagal dysfunction and sympathoexcitation, predisposes to ventricular arrhythmias (VT/VF). However, what underlies this functional and structural remodeling remains unknown. We hypothesized that spinal nociceptive afferent signaling initiates and perpetuates these pathological autonomic changes. We employed cervicothoracic epidural resiniferatoxin (RTX) to ablate spinal nociceptive neurons in male pigs before MI, and assessed autonomic and electrophysiological function four-to-six weeks post-infarction. Compared to vehicle-treated infarcted animals, epidural RTX attenuated the loss of vagal tone and baroreflex sensitivity, reduced spinal cord inflammation, glial activation, and circulating stress and inflammatory markers, and stabilized electrophysiological parameters, lowering VT/VF inducibility. In a separate cohort, acute C7–T1 nociceptive afferent ablation after chronic MI acutely restored vagal function and decreased VT/VF inducibility. This study demonstrates that cervicothoracic spinal nociceptive afferents significantly contribute to MI-induced autonomic remodeling and VT/VF, providing novel insight into the mechanisms underlying sympathovagal imbalance after MI.",nature_html,0
Model-based semantic distance reveals adaptive coordination of distinct cognitive systems in flexible knowledge retrieval,https://www.nature.com/articles/s41467-026-75841-9,Biological sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Deniz Vatansever,"Flexible cognition requires the adaptive retrieval of conceptual knowledge, spanning a continuum from proximal to distal semantic associations. However, the neural dynamics that facilitate this flexibility remain poorly understood. Here, combining computational linguistics with functional magnetic resonance imaging (fMRI) and machine learning methods, we derive a whole-brain signature that captures graded variations in semantic distance. This domain-specific neural model revealed three distinct large-scale cognitive systems whose interactions coordinate semantic retrieval: a left-lateralised frontotemporal language and a bilateral frontoparietal control network, both recruited for distant associations, and a medial default mode memory network, facilitating access to proximal relations. Importantly, we show that adaptive retrieval across the continuum of semantic distance is facilitated by a dynamic coordination mechanism. As semantic distance increases, representational patterns converge across the three cognitive systems. These findings provide a unifying model of the neural architecture underlying semantic processing, revealing how dynamic interactions between competing cognitive systems enable flexible knowledge retrieval.",nature_html,0
ACKR2 aids the regulation of bone marrow eosinophils to promote monocyte differentiation and anti-bacterial immunity,https://www.nature.com/articles/s41467-026-75964-z,Biological sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Gerard J. Graham,"Chemokine receptors control cell migration within the body. Here we reveal interactions between eosinophils and monocytes in the bone marrow, indirectly controlled by the atypical chemokine receptor ACKR2. In the absence of ACKR2, there are decreased numbers of eosinophils in the bone marrow. As a result, eosinophil and monocyte interactions are reduced within the bone marrow niche, and are associated with changes in monocyte gene expression. Monocytes from ACKR2-/- mice are recruited to the tissues but are fundamentally altered in their ability to differentiate into macrophages, in the lung, peritoneal cavity and cavity wall. Bacterial elimination is impaired in ACKR2-/- mice during peritoneal infection. ACKR2 is therefore a key regulator of eosinophil-driven monocyte education in the bone marrow, required for full monocyte differentiation and macrophage function within the tissues.",nature_html,0
Preclinical characterization of a reversible XPO1 inhibitor for cancer therapy,https://www.nature.com/articles/s41467-026-75741-y,Biological sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Dirk Daelemans,"Exportin 1 (XPO1/CRM1) is a clinically validated anticancer target whose inhibition blocks nuclear export and promotes cancer cell apoptosis. Current XPO1 inhibitors rely on covalent Michael addition to Cys528 in the nuclear export signal binding groove of XPO1. Here, we describe a novel XPO1 inhibitor, FR-027, that targets Cys528 through nucleophilic aromatic substitution. In contrast to clinical-stage XPO1 inhibitors selinexor and eltanexor, FR-027 acts reversibly and does not promote XPO1 protein degradation. Structural analysis of the XPO1-FR-027 complex reveals covalent modification of Cys528 and a closed-groove conformation that prevents degradation. FR-027 demonstrates potent on-target activity across multiple cancer cell types and delays disease progression while extending overall survival in xenograft and syngeneic models, including intracranial tumors. Notably, FR-027 does not induce significant thrombocytopenia, lymphopenia, or neutropenia in heavily treated mice. These findings underscore the distinct molecular and pharmacological properties of FR-027 and support its further evaluation for clinical development in diseases with significant unmet medical needs.",nature_html,0
Docking of virtual libraries identifies small-molecule agonists of neurotensin receptors with analgesic activity,https://www.nature.com/articles/s41467-026-74990-1,Biological sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Jens Carlsson,"Peptide-activated G protein-coupled receptors (GPCRs) play crucial roles in numerous diseases, but remain difficult therapeutic targets due to the challenges in developing small-molecule drugs. Here, we explore structure-based strategies to identify small-molecule agonists of neurotensin (NTS) receptors, which hold promise for developing non-opioid analgesics. Chemical libraries of drug-like molecules are first designed based on a receptor-peptide complex, and then 14.5 million compounds are computationally docked to the orthosteric binding site of the NTS1 receptor. A set of 39 top-ranked compounds is synthesized, and seven of these are experimentally confirmed to activate the NTS1 receptor. Structure-guided optimization yields NTS1 ligands with signaling signatures distinct from the endogenous peptide, and these compounds also exhibit high affinity for the NTS2 receptor. High-resolution crystal structures of two agonists bound to the NTS1 receptor confirm predicted binding modes and reveal key determinants of activation. In vivo, the compounds produce robust antinociception in rodents without inducing hypotension, consistent with a contribution of NTS2 receptor activity. To facilitate broader application of our virtual screening approach to peptide-binding GPCRs, we provide access to tailored chemical libraries containing billions of readily synthesizable compounds.",nature_html,0
Emerging capitalism and sociocultural niche construction in early modern Greece,https://www.nature.com/articles/s41467-026-75315-y,Scientific community and society : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Ricardo Fernandes,"Sociocultural niche construction is a key mechanism behind the current planetary crisis. Its causal drivers in past societies remain poorly understood due to a lack of data and modeling complexities. Here, we apply a Bayesian machine learning algorithm to a geospatial quantitative dataset compiled from 15th−16th c. CE Ottoman taxation registers, to explore shifts in drivers of land use choices in village communities in southern Greece. Greek and Albanian communities living within the same landscape experienced a transition from unstable political conditions and limited commodification of agriculture to lasting peace, intense market integration and state fiscal pressure, characteristic for early European capitalism. We found that prior to this economic transformation, ethno-cultural identities (Greek or Albanian) played an important role in local ecological niche construction. However, within two human generations (50 years), village communities shifted away from relying on ethnic identities in their ecological choices and their strategies became strongly connected to the investment potential of each village community and the environmental characteristics of their surroundings. Thus, our analysis demonstrates that the pressures of early modern socio-economic systems necessitated highly adaptive behavior from local communities that reduced the ecological significance of traditional identities.",nature_html,0
Adding flexibility to payments for environmental services enhances cost-effectiveness in the Brazilian Amazon,https://www.nature.com/articles/s41467-026-75322-z,Scientific community and society : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Philippe Delacote,"Payments for Environmental Services (PES) are widely used to protect tropical forests, but rigid pricing may fail when landowners’ opportunity costs fluctuate. Inflexible incentives can lead to contract breaches, reducing environmental benefits. We test whether flexible PES contracts improve outcomes by allowing partial payments when deforestation remains below a threshold. Using a Becker-DeGroot-Marschak auction within a randomized controlled trial, we compare a flexible PES contract, a zero-deforestation contract, and a control group. Although the zero-deforestation contract had greater potential to avoid deforestation, high breach rates reduced realized conservation. The flexible PES contract, while more costly due to higher compliance, achieved greater forest protection per hectare: participants deforested 31% less than under the stringent contract in the peak period (95% CI [2%, 60%], d = 0.12). These findings suggest that flexible PES contracts can improve the effectiveness and cost-effectiveness of conservation programs.",nature_html,0
Comparative regulomics of wood formation across dicot and conifer trees,https://www.nature.com/articles/s41467-026-75624-2,Biological sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Torgeir R. Hvidsten,"Understanding the regulatory program underlying wood formation is key to improving biomass production and carbon sequestration in trees. However, how wood formation evolved and how these programs have been rewired across lineages remains unclear. Here, we present the first high-spatial-resolution evo-devo resource for wood transcriptomes spanning multiple dicots and conifers, representing the two major tree-containing lineages separated by more than 300 million years of evolution. Using orthology-aware co-expression network analysis, we identified genes with conserved and lineage-specific expression patterns. By integrating chromatin accessibility data and transcription factor motif analysis, we further inferred candidate regulatory networks for xylem differentiation and secondary cell wall formation. We demonstrate how this dataset can be used to answer long standing questions in wood biology related to differences in acetylation of cell wall polymers and master regulators of xylem specification across dicot and conifer tree species. The data offer a resource for the tree biology and evo-devo communities, and are publicly available at PlantGenIE.org.",nature_html,0
High-power hybrid commutated converter for carbon-neutral power transmission,https://www.nature.com/articles/s41467-026-75691-5,Physical sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Rong Zeng,"To achieve carbon neutrality, we must overcome the challenges associated with the long-distance and large-capacity transmission of renewable energy. Direct-current transmission system has advantages in terms of high voltage and high controllability over the alternating-current transmission system. First-generation line-commutated-converter-based high-voltage direct-current systems risk commutation failures that threaten the safety of power grid, whereas second-generation voltage-source-converter systems entail higher carbon emissions, lower robustness, and higher power loss. We propose a next-generation high-power hybrid commutated converter that accesses renewable power, eliminating commutation failures through its hybrid operation modes of forced and recovery-enhanced commutation, with a hybrid device connection topology. We investigate the commutation principles and present the system design. Experimental results from a 120 kV/360 MW prototype demonstrate the efficacy of this high-power converter, which has been deployed in the Lingbao super-high-voltage direct-current project in Henan, China, and Mengxi ultra-high-voltage direct-current project in Inner Mongolia, China.",nature_html,0
Author Correction: Contextual gating of whisker-evoked responses by frontal cortex supports flexible decision making,https://www.nature.com/articles/s41467-026-75986-7,Biological sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Carl C. H. Petersen,,,0
In vitro multi-organ invasion model for exploring cardiac resistance to cancer metastasis,https://www.nature.com/articles/s41467-026-75833-9,Biological sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Milica Radisic,"Despite the systemic spread of cancer, the ventricular myocardium is one of the least common sites of metastasis—a phenomenon that remains poorly understood. To examine this, we develop the Multi-organ Invasion Device (MInD), an organ-on-a-chip platform that enables multi-organ culture under flow. Organ compartments are connected in MInD using PermeoTubes—3D-printed porous conduits that support cancer cell intravasation, migration, and extravasation. In dual-organ devices, where highly aggressive breast cancer cells are co-cultured with either hepatic or cardiac tissue, invasion into cardiac tissue is significantly suppressed relative to hepatic co-culture. Importantly, in cardiac–hepatic–cancer tri-culture, the presence of cardiac tissue reduces overall invasion, with cancer cells preferentially migrating toward hepatic compartments. Cytokine profiling and RNA sequencing reveal that cardiac co-culture suppresses cell metastasis and invasion, while inducing immune activation. Overall, this platform presents an approach for uncovering organ-specific drivers of metastasis, accelerating future discovery of metastasis-inhibiting therapies.",nature_html,0
Association-gated multiphoton activation of inert haloarenes via sequential electron donor–acceptor assembly,https://www.nature.com/articles/s41467-026-75858-0,Physical sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Nozomi Saito,"The functionalization of recalcitrant chemical bonds that require extreme reduction potentials is often thwarted by the absence of a defined reaction field to control potent intermediates. Conventional multiphoton photocatalysis generates super-reductants, whose immense energy dissipates through chaotic, diffusion-controlled pathways. Herein, an “association-gated” strategy is introduced that constructs sequential electron donor–acceptor complexes as programmable reaction microenvironments. This system initially captures a single photon through its sulfide/naphthalene monoimide complex. The resulting naphthalene monoimide radical anion serves as a scaffold to pre-organize the haloarene substrate into a second, distinct electron donor–acceptor complex, creating a reaction pocket for the final, energy-storing excitation. Such supramolecular confinement generates an extreme reducing potential at the carbon–halogen bond, suppressing both diffusive side-reactions and parasitic hydrogen atom transfer from amine donors. This unlocks a broad scope of transformations under air-tolerant conditions, providing a versatile tool for late-stage diversification.",nature_html,0
Stretchable and self-healing copper–iodide scintillator for conformal X-ray imaging and wearable radiation alerting,https://www.nature.com/articles/s41467-026-76007-3,Physical sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Wen-Yong Lai,"Flexible X-ray scintillators are critical for next-generation conformal imaging and wearable radiation monitoring, yet their development is hindered by the persistent trade-offs among particle dispersion, scintillation efficiency, and mechanical robustness in conventional composite designs. Here, we overcome these limitations via a ligand-matrix interface engineering strategy, integrating highly soluble copper-iodide clusters with a self-healing fluorinated block copolymer to produce highly stretchable and autonomously self-healing scintillator films. Interfacial coordination and ion-dipole interactions guide the in situ self-assembly of uniformly dispersed, aggregation-induced emission-active clusters within the polymer matrix, while dynamic dipole-dipole interactions between fluorinated segments confer high stretchability (up to 2000% strain) and room-temperature self-healing capability. The resulting films achieve a high spatial resolution of 16.4 lp mm−1, enabling distortion-free conformal imaging of curved objects and maintaining high-fidelity imaging under severe mechanical deformation or in aqueous environments. Furthermore, dip-coated textiles functionalized with the composite serve as wearable radiation-alert systems that synergize real-time visual detection with passive X-ray shielding. This work provides a versatile materials platform that reconciles long-standing performance conflicts, paving the way for advanced conformal diagnostics and scalable personal radiation protection technologies.",nature_html,0
Visualization of oxophilic regulation for alkaline hydrogen evolution on Ni-based electrocatalyst via multimodal operando approaches,https://www.nature.com/articles/s41467-026-75927-4,Physical sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Guosong Zeng,"Alkaline hydrogen evolution reaction holds immense promise for sustainable energy conversion due to its inherent compatibility with earth-abundant electrocatalysts and potential for large-scale, high-purity hydrogen production. However, sluggish kinetics remain a formidable bottleneck for its industrial deployment. Although incorporating oxophilic components is widely used to promote water activation, the catalytic role of oxygen-affinity-related sites is often interpreted statically, without considering dynamic evolution of local coordination under operating conditions. Here, we synthesize a crystalline-amorphous Ni/TiO2 heterojunction via a grain-boundary segregation strategy and combine multi-modal operando techniques to directly visualize reversible, bias-induced reconstruction of the oxophilic component. These observations provide direct evidence that, at the Ni/TiO2 interface, oxygen affinity is a tunable parameter encoded by nanoscale coordination and interfacial chemistry, and elucidate how its modulation governs water dissociation and hydroxyl handling. We demonstrate that the resulting four-coordinated Ti sites serve as highly efficient centers for water dissociation and hydroxyl adsorption, thereby synergistically optimizing the hydrogen adsorption/desorption energetics. This work offers a mechanistic and methodological basis for rational nano-heterointerfaces engineering in advanced electrocatalysts.",nature_html,0
A redox flow battery coupling energy storage and chemical manufacturing in a single device,https://www.nature.com/articles/s41467-026-75866-0,Physical sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Haohong Duan,"Redox flow batteries provide a competitive solution for renewable energy integration and grid fluctuations stabilization. However, the profit pattern solely relies on the grid price difference between peak and off-peak period. Herein, we report an open-loop flow battery coupling energy storage and chemical manufacturing in a single device. Specifically, we pair VO2+ reduction with organic compounds oxidation to value-added chemicals during discharging, and VO2+ oxidation with hydrogen evolution during charging. The battery demonstrates versatility across 13 organic substrates and compatibility with most typical posolytes. Taking VO2+/VO2+ pairing with ethylene glycol-to-glycolic acid conversion and H2 production as an example, the battery displays >100% voltage and energy efficiencies, and exhibits cycling stability over 200 cycles. By scaling up and integrating with a photovoltaic panel, the device produces 532.2 g of glycolic acid and 272.9 L of H2 over 10 days with daytime charging and nighttime discharging. Techno-economic analysis suggests that the system is profitable with a levelized cost of electricity of –0.26 $/kWh. This work demonstrates the profit pattern diversification potential of redox flow batteries by co-production of value-added chemicals and fuels.",nature_html,0
Lone-pair-electron-governed gas-recognizable flexibility in a stable MOF for boosting C3H6/C3H8 separation via aqueous scalable synthesis,https://www.nature.com/articles/s41467-026-75928-3,Physical sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Junfeng Bai,"The separation of propylene from propane constitutes one of the most energy-demanding processes in the petrochemical industry due to their similar molecular dimensions and physicochemical properties. Flexible MOFs, which undergo selective guest-induced structural transformations, offer an alternative mechanism to amplify subtle molecular differences into distinct adsorption behaviors. Nevertheless, the precise molecular-level modulation of framework flexibility to elicit a selective response to one specific gas over another remains a great challenge. This study confronts this challenge through the rational structural evolution of a hydrolytically stable, pillar-layered Cu-MOF, NJU-Bai5. Our strategy involves the strategic engineering of the pillar ligand, specifically replacing pyridyl with imidazolyl groups. This modification introduces accessible nitrogen lone-pair-electrons, which function as molecular anchors capable of forming selective interactions with hydrogen-bonding donors possessing higher acidity. These interactions, in turn, drive a gas-recognizable flexibility of the framework. The resulting material, NJU-Bai5-bib, exhibits a well-defined, selective gate-opening transition triggered preferentially by C3H6 at low pressures. This specific response enables the framework to achieve highly selective propylene/propane separation under ambient conditions. Furthermore, by inheriting exceptional hydrolytic stability from its progenitor and featuring a scalable, aqueous synthesis, NJU-Bai5-bib demonstrates not only excellence in guest-specific recognition but also considerable potential for practical, energy-efficient propylene purification.",nature_html,0
Online aging prediction of fuel cells under multi-condition operation using global adaptive spectrum and local dynamic interaction model,https://www.sciencedirect.com/science/article/pii/S0306261926010792?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Daming Zhou,,,0
Zinc-phosphorus nanodomains with dynamic coordination for electrochemical CO2 reduction,https://www.nature.com/articles/s41467-026-75766-3,Physical sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Junliang Zhang,"Single-atom catalysts (SACs) are favored owing to their well-defined motifs and notable CO selectivity in electrochemical CO2 reduction. However, the dynamic coordination evolution under working conditions and the structure-activity relationships remain highly puzzling. Herein, we suggest that flexible Zn–P3 nanodomains with weak-bond interactions may exhibit a potential-dependent structural modulation under working conditions compared to Zn–N4 configurations. A possible metastable state with reduced Zn–Px-like coordination may be formed from the Zn–P3 structure under CO2 reduction working conditions. Based on in situ spectroscopy analysis, deuterium isotope kinetic analysis, and theoretical calculations, the low-coordination Zn and the possibly perturbed P sites may serve as efficient active sites for the first step of sequential proton–electron transfer in the CO2 electroreduction. The collaborative assignments within this dynamic catalytic nanodomain, rather than at individual metal site, may contribute to the improved the intrinsic activity, which delivers a high turnover frequency (47,690 h−1) and a CO production rate (213 mL h−1 cm−2) at 500 mA cm−2 for 100 h. Our work elucidates the dynamic coordination-governed mechanisms of SACs and underscores the necessity of probing their structural basis under operating conditions.",nature_html,0
Stretching decelerates ring-opening metathesis at cis-olefins in stressed molecular bows,https://www.nature.com/articles/s41467-026-75946-1,Physical sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Zhichang Liu,"Ring-opening metathesis polymerization (ROMP) of strained cycloalkenes, driven by angle strain relief, has emerged as a powerful and versatile approach for synthesizing macromolecular materials. Nevertheless, the ROMP of C=C bonds upon stretching remains unexplored. Here, we employ a molecular-strain engineering approach by incorporating stretched C=C bonds into bowstrings of molecular bows (MBs) with different tension levels. This approach enables us to investigate the ROMP of the C=C bonds under varying tensile forces. Remarkably, increased tensile force applied to the cis-C=C bond leads to significant deceleration of the ROMP reaction, whereas the trans-isomer exhibits a pronounced acceleration under the same conditions. This contrasting response was theoretically established to originate from the differential strain-induced modulation of the activation energy. Critically, applied tensile force thus governs directly both the kinetics and mechanistic pathway of ROMP, selectively promoting cyclic oligomer formation and establishing a molecular-strain-engineering paradigm that transcends conventional ring-strain-driven polymerization.",nature_html,0
Near-unity near-infrared emission from Mo6 cluster doped hybrid halide glasses via halide-ligand and matrix engineering,https://www.nature.com/articles/s41467-026-75934-5,Physical sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Zugang Liu,"Efficient and air-stable near-infrared emitters are needed for compact optical systems, but translating highly emissive molecular triplet emitters into processable bulk solids remains challenging because aggregation, molecular motion and oxygen deactivate long-lived excited states. Here we show that a molecular hybrid halide glass can serve as a protective and regulating host for the triplet emission of molybdenum cluster. By comparing isostructural cluster salts with chloride, bromide and iodide terminal ligands, we establish how apical halide chemistry controls electronic structure and near-infrared radiative dynamics. The chloride-terminated cluster shows the highest efficiency among the molecular salts. When incorporated into a cadmium chloride-based molecular hybrid glass, the clusters become molecularly dispersed, while matrix-dictated halide redistribution and amorphous confinement suppress aggregation, vibrational deactivation and oxygen accessibility. The optimized glass achieves 96.95% internal quantum efficiency and 91.43% external quantum efficiency in air, enabling compact near-infrared illumination for imaging applications.",nature_html,0
Iterating the transient light transport matrix for non-line-of-sight imaging,https://www.nature.com/articles/s41467-026-75177-4,Physical sciences : Nature Communications subject feeds,2026-07-22 00:00:00 UTC,2026-07-22 00:00:00+00:00,,Andreas Velten,"Time-of-flight non-line-of-sight imaging systems measure transient light transport at a visible relay surface to image hidden objects. Such measurements form a transient light transport matrix (TLTM). Because conventional methods capture only lower-dimensional subsets of this matrix, they are largely limited to reconstructing hidden geometry. Here, we show that a full-dimensional first-order TLTM (TLTM-1), measured between visible relay-surface patches, enables recovery of TLTM-2, the time-resolved light transport between hidden-surface patches. Using a dense laser scan and gated 16 × 16 single-photon avalanche diode array, we sample all dimensions of TLTM-1 on a planar relay wall. We then computationally focus virtual illumination and detection independently within the hidden scene, effectively turning the relay surface into a synthetic time-of-flight camera. Experiments and simulations show that TLTM-2 reveals indirect shadows, interreflections, and volumetric scattering. We further demonstrate direct-indirect transport separation, virtual relighting, and dual photography. These results establish an iterative framework for recovering higher-order transport (TLTM-n).",nature_html,0
